class,cov
c-SC-m,0.277741866,0.41822883,0.30015083,2.272786037,3.4878259,0.286360698,0.20491273399999999,6.069166127999999,0.211592329,1.344968757,0.39797457399999997,0.414565826,0.321482439,0.314156432,0.885585003,1.182934712,1.689937513,1.1865977159999999,0.5244559360000001,0.713639302,0.25296272399999997,0.37060978200000005,0.192630899,1.05365223,1.9467787109999999,0.966602025,0.24757595300000002,0.266752855,0.6802413270000001,0.19026072,0.35660418,2.129067011,0.711915535,0.46390864,0.539754363,0.9067011420000001,0.626804568,0.35014005600000003,0.600301659,0.334195217,0.301874596,0.37793579,0.465632407,0.166690111,1.083274722,0.150513434,1.821071881,0.300886201,0.333380222,0.849627233,0.176818118,0.17414544899999998,0.173442116,0.130820087,0.165846111,0.19186946100000002,0.191447461,0.120973414,0.302996202,0.158953439,0.612041075,0.282880855,1.862568575,2.7237304819999997,0.17808411899999999,1.458292306,0.8465325640000001,0.207342805,0.19580813100000002,0.166690111,0.130820087,0.164017443,0.447038965,0.188352792,0.24180616100000002,0.257560838,1.010128007
c-SC-s,0.266243465,0.465272591,0.32748319600000003,2.510828977,3.9346527260000004,0.22068708,0.18315907399999998,2.947162061,0.21807318899999997,1.171769978,0.314787155,0.316280807,0.276512323,0.261762509,0.891523525,0.817961165,1.7470126959999999,1.138722928,0.40459298,0.735810306,0.280433159,0.376026886,0.178491412,1.139096341,2.304331591,1.005227782,0.25112023899999997,0.27184466,0.71004481,0.172143391,0.361463779,2.402165795,1.0636669159999999,0.45668409299999996,0.46471247200000004,0.73935773,0.6034354000000001,0.350821509,0.5715085879999999,0.288461538,0.282860344,0.381441374,0.341859597,0.176403728,0.993975904,0.148670152,1.1716299159999999,0.29552170899999997,0.287338031,1.14594226,0.108320073,0.15367128900000002,0.18095021600000002,0.13457604,0.16560582,0.201295749,0.16878836100000003,0.115708115,0.294044101,0.160604683,0.581382132,0.291088884,1.707206183,2.589224824,0.168333712,1.288247329,0.804273699,0.257672198,0.167992726,0.0,0.13457604,0.13127983599999998,0.491929984,0.155944533,0.22516481,0.0,1.2037963170000001
c-CS-s,0.48162939299999996,0.574813632,0.37566560200000004,2.2907348240000003,3.8985623,0.206602769,0.195953142,1.865814696,0.18024494100000002,1.945686901,0.6876996809999999,0.310436635,0.321086262,0.236155485,0.8943024490000001,0.59371672,1.530883919,1.48056443,0.41267305600000004,0.685569755,0.395633653,0.37539936100000004,0.19249201300000002,1.076677316,2.4542066030000003,1.1735889240000001,0.268903088,0.270766773,0.5324813629999999,0.19169329100000002,0.42971246,1.9621938230000002,0.320021299,0.515175719,0.43051118200000005,0.8658146959999999,0.888445154,0.529552716,0.666134185,0.581469649,0.433972311,0.584132055,0.253194888,0.196022358,0.900298973,0.16131548199999998,0.669309762,0.23878850899999998,0.24515793600000002,1.204081633,0.087612115,0.20278175,0.15962563400000002,0.101260887,0.110880021,0.123098921,0.150656441,0.145196932,0.166125049,0.115429611,0.34979851799999995,0.242168205,1.2519173270000001,1.671909528,0.164695177,1.002079813,0.659040686,0.205771481,0.212010919,0.154296113,0.101260887,0.17054465100000002,0.392174704,0.13466788,0.245937866,0.185623294,1.004549591
c-CS-m,0.64434594,0.9671791,0.470055645,3.073847024,5.927379043999999,0.205130623,0.182589833,1.783551825,0.258794681,2.147882675,1.025841743,0.36169008799999997,0.368386306,0.259549184,1.135150429,1.056587758,2.2385174009999997,1.9564274259999999,0.37942091899999997,1.05856833,0.555031595,0.41092143700000006,0.191738187,2.578232576,4.804017731,1.5797415830000001,0.283127417,0.340375365,0.8922003209999999,0.17089503,0.45996416100000004,2.856078468,0.383853626,0.573139677,0.402338961,0.867207394,0.7305479579999999,0.598415543,0.740356503,0.539469961,0.40563991299999996,0.574931623,0.235216448,0.236124002,1.200436235,0.182244292,0.6031650270000001,0.35172637799999995,0.590310006,2.21111008,0.122888435,0.16804343800000002,0.20897531100000002,0.14316874,0.18275478,0.20410246899999998,0.335483572,0.12061444199999999,0.20090031600000002,0.124837572,0.537033599,0.313996659,1.6728234640000001,2.098199369,0.166326341,1.063393354,0.806385743,0.227445703,0.124327084,0.11885093699999999,0.14316874,0.129153518,0.508214219,0.12279561900000001,0.160293299,0.0,1.564924819
c-SC-m,0.21192739800000002,0.39464131399999997,0.26689714800000003,2.261797753,4.342350908,0.208815903,0.151512532,5.227917027,0.196974935,0.933016422,0.320829732,0.33249783899999996,0.271305099,0.25764909199999997,0.893258427,1.132497839,1.760674157,1.1712186690000002,0.46931720000000005,0.739152982,0.158513397,0.268798617,0.12687986199999998,1.4006914430000001,2.352031115,0.972515125,0.192134831,0.233102852,0.607087295,0.11555747599999999,0.307260156,2.4633535,0.7834053590000001,0.391961971,0.41028522,0.881417459,0.47968885,0.354364736,0.533362143,0.311322385,0.264736387,0.354364736,0.27363872100000003,0.212932383,1.38107654,0.147575178,1.636189814,0.28327249600000004,0.395793499,1.085926183,0.145779014,0.157193348,0.19323251600000002,0.140738166,0.170925314,0.23941132199999998,0.18065936600000002,0.116345095,0.274407555,0.152963671,0.621588736,0.32058636100000004,1.982212179,2.434324121,0.192189582,1.540703401,0.880931688,0.247696854,0.135813199,0.123819457,0.140738166,0.154817776,0.47030534799999996,0.127469726,0.174343821,0.165073295,0.886551944
c-CS-s,0.41204627,0.6803948940000001,0.314718787,2.5888512169999998,4.3951934580000005,0.202034304,0.155863582,2.954527323,0.20043877100000002,1.28061428,0.5630235339999999,0.291184683,0.36936577600000003,0.25378939,0.8933984840000001,0.574591145,1.64289988,2.075089749,0.526924611,0.726465895,0.348025529,0.348424412,0.145592341,1.412345433,2.8856202630000003,1.3219984040000001,0.23135221399999997,0.29597128,0.725568408,0.144694854,0.375249302,2.4243119269999998,0.293577982,0.40297167899999997,0.330674112,0.7243717590000001,0.463801356,0.36856801,0.493717591,0.402373355,0.273234942,0.379936179,0.33416434,0.21781995199999998,1.129336373,0.20463368,2.285291762,0.353071662,0.6138394229999999,1.153921991,0.150902705,0.179308645,0.203771027,0.112083308,0.164458685,0.19015342899999998,0.15718775,0.13235566,0.2775895,0.142091318,0.488569844,0.29225460600000003,1.934931296,2.307351038,0.145357077,1.098034383,0.991126995,0.217758334,0.130691971,0.108940785,0.112083308,0.12298971,0.477848296,0.131862715,0.161685871,0.14400147900000002,1.864933144
c-SC-m,0.275713979,0.45071934700000005,0.30942667,2.426240069,3.8065278080000002,0.27292248199999997,0.203135065,4.765943741,0.24114236600000002,1.311788705,0.303414215,0.347648701,0.315868585,0.31543912399999996,0.846897144,0.817264333,1.641185312,1.168778183,0.44062701299999996,0.7126905729999999,0.300837449,0.39746618,0.197337342,1.085677475,2.3796435469999997,1.179299979,0.258106077,0.283873738,0.719132489,0.20979171100000002,0.326819841,2.2046381790000003,0.64032639,0.467038866,0.397036719,0.796435473,0.579128194,0.365686064,0.537255744,0.31801589,0.296542839,0.36246510600000004,0.43826497700000006,0.171719918,0.988443236,0.145207342,1.805166553,0.272195785,0.318558804,0.872467709,0.101971448,0.144119646,0.17811012899999998,0.126988443,0.165873555,0.195649218,0.19252209399999998,0.106730116,0.216315432,0.091774303,0.553229096,0.2746431,1.487695445,2.469340585,0.171312033,1.3884432359999999,0.8659415359999999,0.206526173,0.124405167,0.0,0.126988443,0.101155676,0.470564242,0.135010197,0.0,0.0,0.977702243
c-SC-s,0.2601447,0.46539792399999996,0.309688581,2.6193771630000002,4.12865681,0.23151934600000001,0.184649261,2.851525637,0.23403586,3.000314564,0.30512739899999997,0.32777603,0.28703995,0.285152564,0.885498584,0.7994652409999999,1.729160113,1.224913495,0.426077383,0.8049701159999999,0.26596414,0.38062283700000005,0.163416169,1.223497955,2.8820383769999998,1.08210129,0.248663102,0.29348851800000003,0.7511796159999999,0.186536647,0.34256055399999996,2.647845234,1.0100660590000001,0.454860019,0.395564643,0.788140925,0.528782636,0.36489462100000003,0.541522491,0.273199119,0.286882668,0.375432526,0.335482856,0.173429733,0.978581112,0.131495707,1.256936286,0.257026661,0.29670131,0.946949842,0.06299141400000001,0.126796204,0.161409851,0.12480795300000001,0.15354722099999998,0.198825124,0.136466335,0.09670131,0.20623587899999998,0.108630818,0.48260280200000005,0.262178039,1.440488025,2.458653412,0.147401717,1.238951649,0.7663804790000001,0.20280162699999998,0.122006326,0.097785811,0.12480795300000001,0.10149118800000001,0.462720289,0.098689562,0.153185721,0.162132851,1.266244916
c-CS-m,0.36291474799999995,0.555484998,0.32354342,2.252579775,4.806477219,0.219399905,0.18463248100000001,3.8591839969999997,0.180346087,1.421177965,0.5883473570000001,0.341959041,0.302428957,0.251309732,0.834100651,0.8850611209999999,1.699476107,1.287505953,0.368153675,0.754722972,0.319257025,0.370852516,0.157485315,1.2109858709999999,3.3089379269999997,1.098745833,0.24051436699999998,0.263851405,0.721384347,0.143673599,0.384187966,2.1052548019999997,0.322590887,0.48706143799999996,0.394983331,0.771709795,0.64534053,0.39593586299999994,0.600412764,0.48912525799999995,0.330052389,0.41689157,0.17558342600000001,0.20141535100000002,1.167392488,0.16231174,0.87143894,0.33170023600000004,0.407729995,1.490655054,0.10215931800000001,0.164942842,0.198512067,0.139539104,0.17356196699999998,0.188985665,0.199872981,0.134549084,0.26846307399999997,0.142533116,0.664217021,0.322355289,1.89602613,2.3524768640000002,0.166213028,1.295953547,0.856741063,0.240518962,0.0,0.136726547,0.139539104,0.127290873,0.48856831799999995,0.0,0.0,0.0,1.72409726
c-SC-m,0.257297297,0.414594595,0.308648649,1.9232432430000002,2.813243243,0.275945946,0.224594595,4.263243243,0.234594595,1.207297297,0.407567568,0.37324324299999995,0.292432432,0.39324324299999996,0.7535135140000001,0.8624324320000001,1.373513514,1.105405405,0.45378378399999997,0.628648649,0.326216216,0.39729729700000005,0.251621622,0.893783784,1.812162162,0.953243243,0.253513514,0.28648648600000004,0.597027027,0.22081081100000002,0.35054054100000004,1.685135135,0.7281081079999999,0.45162162200000006,0.484324324,0.815135135,0.6081081079999999,0.35189189200000004,0.640810811,0.35054054100000004,0.363783784,0.41702702700000005,0.442162162,0.135174723,0.8445281440000001,0.156099602,1.8639882819999998,0.23958987199999998,0.320778406,1.067378113,0.32517263,0.235823394,0.183929692,0.127432517,0.153170119,0.177861477,0.255911279,0.119271814,0.169700774,0.087675246,0.624189161,0.285624608,1.4798074909999999,2.23121992,0.17493199399999998,1.6172839509999999,0.8033061309999999,0.199623352,0.0,0.0,0.127432517,0.150449885,0.439213225,0.25737602,0.19104415100000002,0.0,1.103787403
c-SC-m,0.237590799,0.338680387,0.332021792,1.829600484,2.692191283,0.209140436,0.175847458,3.400121065,0.182506053,1.332324455,0.29509685199999997,0.289346247,0.269673123,0.253026634,0.6937045999999999,0.744249395,1.189769976,1.060532688,0.35048426200000005,0.577784504,0.251513317,0.33656174299999997,0.17705811100000002,0.80811138,1.24909201,0.784200969,0.209140436,0.252118644,0.41464891,0.151634383,0.358353511,1.37409201,0.430387409,0.578692494,0.630750605,0.8955811140000001,0.738801453,0.467917676,0.715799031,0.411924939,0.437953995,0.501210654,0.5369249389999999,0.136526946,0.7201596809999999,0.144510978,1.388622754,0.238123752,0.209181637,0.957285429,0.17205588800000002,0.214770459,0.18223552899999998,0.128942116,0.140319361,0.159281437,0.19740519,0.13293413199999998,0.22035928100000002,0.125548902,0.526946108,0.29181636699999997,1.4381237519999999,2.020558882,0.229540918,1.321556886,0.7323353290000001,0.237325349,0.24191616800000001,0.204590818,0.128942116,0.19860279399999997,0.449500998,0.21716566899999998,0.0,0.254291417,0.806986028
c-CS-s,0.520854736,0.687076228,0.351551264,2.556400247,3.7162523110000003,0.165194165,0.09800698599999999,2.632216971,0.228888432,1.521882063,0.58783645,0.081775221,0.41277994700000004,0.161906719,0.885555784,0.559687693,1.574275735,2.351962194,0.161084857,0.318882268,0.453873022,0.42592973100000003,0.21039654800000002,0.0,2.7898089169999998,1.17341278,0.066776248,0.18491884100000003,0.6815286620000001,0.17341278,0.38689130899999996,1.844668173,0.39921923200000003,0.46763920299999995,0.41401273899999996,0.722005342,0.656461886,0.37600164399999997,0.665502363,0.340867064,0.320731457,0.47914526399999996,0.689747278,0.133495539,0.594971614,0.16058394199999998,2.7309002430000002,0.290673155,0.340957015,1.03892944,0.130575831,0.1594485,0.175182482,0.113706407,0.151662612,0.169018654,0.147607461,0.130738037,0.23649635,0.138523925,0.497972425,0.339983779,1.20162206,2.055636659,0.17712895399999998,1.1649635040000001,0.890673155,0.249148418,0.0,0.0,0.113706407,0.15750202800000002,0.47737226299999996,0.173073804,0.0,0.23730738,1.3513382
c-CS-s,2.516367377,2.419004863,0.443789749,3.0751028810000003,5.8675645339999996,0.18780396600000002,0.17527123100000003,2.104470632,0.226056865,4.687897493,3.566685372,0.30078563399999997,0.349794239,0.271043771,1.060231949,0.718574635,1.9583800969999998,2.156191545,0.401421624,0.897399925,1.9992517769999998,0.400953984,0.18761691,2.133090161,3.943696221,2.281144781,0.279461279,0.349420127,0.9043209879999999,0.17293303399999999,0.44332211,3.0166479610000003,0.34885896,0.439393939,0.33735503200000005,0.72409278,0.547792742,0.479236813,0.615413393,0.40104751200000005,0.349794239,0.490460157,0.20052375600000003,0.16323226400000002,0.6714748309999999,0.164704151,1.551221666,0.294818958,0.279805711,1.039593759,0.096114218,0.185899323,0.181925228,0.094053577,0.12275537199999999,0.136443921,0.16838386800000002,0.137474242,0.17500735899999997,0.10612305,0.357668531,0.244627613,1.055048572,1.909184575,0.150721225,1.018840153,0.9149249340000001,0.222549308,0.18663526600000002,0.188107153,0.094053577,0.137474242,0.453782749,0.0,0.211510156,0.0,1.52708272
c-SC-m,0.314397649,0.49526607899999997,0.362389814,2.510610513,3.522363696,0.317662422,0.279464577,4.9454782889999995,0.246163892,1.4476003919999998,0.425399935,0.378060725,0.329089128,0.34476003899999996,0.9337251059999999,0.89193601,1.75481554,1.158667973,0.461638916,0.6856023509999999,0.36761345100000004,0.49526607899999997,0.275220372,0.972902383,1.9542931769999998,1.121123082,0.281096964,0.303623898,0.720535423,0.218739798,0.43290891299999995,2.04733921,0.606594842,0.612471433,0.66993144,0.981717271,0.666666667,0.38720208899999997,0.704538035,0.410708456,0.40385243200000004,0.47110675799999996,0.526934378,0.137995435,0.900809297,0.133845196,1.4976136130000002,0.309815314,0.230753268,0.8746627929999999,0.06017846,0.155426437,0.151068686,0.138410459,0.169537248,0.185308155,0.147956007,0.11828180099999999,0.26354015399999997,0.134882756,0.627723594,0.308777755,1.6715086119999998,2.3374144009999998,0.221207719,1.469184478,0.8400083,0.30504254,0.0,0.0,0.138410459,0.150238639,0.530815522,0.0,0.307740195,0.322888566,1.096908072
c-SC-m,0.306938946,0.437591165,0.302771411,2.3746613880000003,3.5957491139999997,0.27339029,0.18899770800000001,4.6115857469999995,0.22796415899999997,1.30860596,0.304855178,0.328193374,0.29131069,0.297145239,0.8151698270000001,0.77787039,1.5726192959999998,1.194832257,0.48635132299999995,0.6863929990000001,0.298812253,0.383204834,0.19920816800000002,1.065847051,2.338612211,1.136695145,0.252135862,0.26568035,0.707647427,0.20441758699999998,0.31756616,2.132944363,0.624296728,0.434257137,0.412169202,0.763284018,0.578662221,0.34569702,0.537820379,0.30943946699999997,0.27339029,0.348614295,0.490935612,0.17171034899999998,0.9660902459999999,0.15077006199999998,1.780599838,0.26857606100000003,0.314509592,0.89610916,0.10362064300000001,0.140637665,0.175358011,0.12739800099999998,0.159011078,0.19021886,0.192785734,0.10456633300000001,0.21291542800000002,0.10416103800000001,0.552553364,0.277222372,1.555660632,2.479870305,0.166981897,1.3630099969999998,0.855039179,0.196298298,0.128613888,0.0,0.12739800099999998,0.111186166,0.472439881,0.12334504199999999,0.0,0.0,0.9978384220000001
c-SC-m,0.25842412,0.43780086100000004,0.279959463,1.966810236,2.828477325,0.281986319,0.204965797,3.43628072,0.20901950800000002,1.196858373,0.313655941,0.36508740799999995,0.282239676,0.328350646,0.7354953129999999,0.672409425,1.331644287,1.161388396,0.489485685,0.7129465420000001,0.291867241,0.443374715,0.200912085,0.921205979,1.926019762,0.993412719,0.25335698,0.28654674399999996,0.617937674,0.200152014,0.322016722,1.605776539,0.630352166,0.425639726,0.42057258700000005,0.739295668,0.61489739,0.325057005,0.543704079,0.30630858899999996,0.28299974699999997,0.35621991399999997,0.332151001,0.16892971199999998,0.898961661,0.154353035,1.6062300319999998,0.297324281,0.317691693,0.8646166129999999,0.11381789099999999,0.162739617,0.173921725,0.12400159699999999,0.17991214100000003,0.163738019,0.19149361,0.108027157,0.19928115,0.09464856199999999,0.733626198,0.301118211,1.744209265,2.373602236,0.178714058,1.451677316,0.969049521,0.224440895,0.0,0.0,0.12400159699999999,0.197284345,0.546325879,0.0,0.319888179,0.0,1.400758786
c-SC-s,0.266932994,0.51334665,0.338841474,2.846740512,4.992191756,0.261848556,0.20900671899999998,3.725621936,0.24005810800000002,1.286725985,0.33684401700000005,0.359179226,0.310695478,0.312874523,0.990557472,0.9121118579999999,1.8554566909999999,1.320682767,0.44143817,0.865988742,0.28763392,0.414200109,0.19030325,1.28273107,2.8006173960000003,1.176502633,0.277828219,0.297439622,0.8118757940000001,0.19502451399999998,0.378245869,2.692936263,0.843290358,0.49845651,0.412565825,0.834574178,0.595060832,0.392954422,0.642818231,0.291628836,0.30270564699999997,0.40276012299999997,0.382422372,0.192594897,0.984235636,0.15515453199999998,1.4494918069999998,0.300352624,0.29132959999999997,1.3712922630000002,0.066687409,0.146338934,0.18792781600000003,0.134619374,0.161999585,0.205559013,0.166562954,0.11221738199999999,0.228064717,0.114499067,0.54718938,0.279506326,1.70794441,2.527587637,0.153183987,1.3033602990000002,0.806471686,0.207633271,0.151628293,0.12445550699999999,0.134619374,0.104750052,0.526446795,0.11646961199999999,0.155569384,0.193424601,1.377722464
c-CS-m,0.7787131190000001,1.063760627,0.447824637,2.8413902319999997,4.975745958,0.223787298,0.199283214,3.979329888,0.273795633,1.797549592,1.197699617,0.346307718,0.389398233,0.296632772,0.964077346,0.7962993829999999,1.7128688109999999,2.0615102519999997,0.42948824799999996,0.8392232040000001,0.720703451,0.38339723299999995,0.19436572800000002,1.957409568,3.7274545760000004,1.5140856809999999,0.273795633,0.337639607,0.906234372,0.198616436,0.48358059700000006,2.806467745,0.371561927,0.499749958,0.417986331,0.7991331890000001,0.512418736,0.45674279,0.594015669,0.414485748,0.32138689800000003,0.439073179,0.26162693800000003,0.20407086600000002,0.993273838,0.165384446,1.6443047430000002,0.328263068,0.592034114,1.764012837,0.197432628,0.15043742,0.167978195,0.12841253800000002,0.159317712,0.19589396399999998,0.204510485,0.110256298,0.219809206,0.123093155,0.47848067899999996,0.315514134,1.5522486480000002,2.237306018,0.148063481,1.180243549,0.923770167,0.24236163,0.122477689,0.102694861,0.12841253800000002,0.10080450199999999,0.472282059,0.12080713900000001,0.136985097,0.13610586,1.449597749
c-SC-s,0.286650775,0.463647199,0.295143027,2.413587604,3.597139452,0.18593563800000001,0.159564958,3.20977354,0.210369487,1.2036650770000001,0.326877235,0.267580453,0.252085816,0.228247914,0.874851013,0.805274136,1.661352801,1.070917759,0.369785459,0.7704112040000001,0.241805721,0.36248510100000003,0.150029797,1.328516091,2.270262217,0.9548569729999999,0.21081644800000002,0.235399285,0.619636472,0.139153754,0.359356377,2.30125149,1.088200238,0.472586412,0.46409416,0.7269070320000001,0.532032181,0.359505364,0.7315256259999999,0.27458283699999997,0.287246722,0.37917163299999995,0.337753278,0.16815402399999999,0.986283259,0.135349529,1.071723682,0.260948604,0.30251198100000004,1.138241613,0.12353330000000001,0.143860519,0.172285573,0.122211205,0.148157329,0.17922657399999997,0.180300777,0.106841844,0.26441910399999996,0.13088745699999998,0.555775905,0.26317964,1.373244092,2.270285903,0.154106759,1.093042472,0.737233515,0.250702363,0.136175839,0.12378119300000001,0.122211205,0.142621054,0.40852751600000003,0.122045943,0.17170715600000003,0.17302925100000002,0.917534292
c-CS-s,0.384090909,0.559090909,0.322077922,2.165422078,3.720292208,0.07548701299999999,0.06461039,2.480357143,0.17759740300000001,1.303571429,0.480357143,0.05211039,0.38149350600000004,0.056818182,0.732467532,0.49025974,1.397564935,2.106818182,0.09594155800000001,0.064448052,0.35909090899999996,0.32857142899999997,0.166071429,0.0,2.467532468,1.254383117,0.055844156,0.0,0.648214286,0.151298701,0.37662337700000004,2.051298701,0.307142857,0.442694805,0.375,0.6761363640000001,0.559090909,0.33928571399999996,0.526785714,0.33311688300000003,0.321753247,0.398376623,0.717694805,0.152465483,0.671696252,0.155621302,2.446942801,0.29201183399999997,0.388560158,1.472189349,0.147633136,0.144970414,0.17001972399999998,0.115483235,0.148422091,0.15798816599999999,0.148915187,0.121301775,0.250986193,0.133629191,0.474753452,0.307790927,1.256114398,2.1313609469999997,0.143688363,0.994674556,0.856311637,0.22879684399999997,0.0,0.0,0.115483235,0.11962524699999999,0.44566075,0.134023669,0.0,0.17514792899999998,1.515384615
c-SC-s,0.331976596,0.499109641,0.321801068,2.361231239,3.419994912,0.274739252,0.230221318,2.7697786819999997,0.25006359699999997,1.3810735180000002,0.442126685,0.343678453,0.295090308,0.32612566800000004,0.878911219,0.704909692,1.591452557,1.2083439329999999,0.435258204,0.837700331,0.380055965,0.45128466,0.208852709,1.175273467,2.2693971,1.093360468,0.272704147,0.29330959,0.725515136,0.210887815,0.36530145,2.081658611,0.892393793,0.47443398600000003,0.454082931,0.765454083,0.641058255,0.345713559,0.612821165,0.288476215,0.319257186,0.366573391,0.354108369,0.165956051,0.922925549,0.162676287,1.3020662509999998,0.277304034,0.300754346,1.205641194,0.072154805,0.177107248,0.18235487,0.13971794,0.164152181,0.185798622,0.19891767800000001,0.120367334,0.192194162,0.09232535300000001,0.5610036079999999,0.295342735,1.5001639880000002,2.474089866,0.17694326,1.381272548,1.020170548,0.329616268,0.0,0.0,0.13971794,0.167759921,0.45883896399999996,0.171203673,0.0,0.0,1.314201378
c-SC-m,0.289415656,0.480016538,0.285832415,2.199558986,4.0662899669999995,0.206312018,0.173511577,5.7730154360000006,0.192668137,1.237734289,0.38960859999999997,0.36617971299999996,0.28996692399999996,0.273291069,0.818357222,0.978776185,1.570286659,1.257717751,0.437155458,0.623346196,0.24310915100000002,0.320011025,0.186190739,1.153390298,2.1153528109999997,1.003169791,0.20893054,0.241041896,0.6289966920000001,0.134371555,0.391262404,2.186328556,0.59536935,0.439222712,0.45603638399999996,0.819873208,0.5879272329999999,0.375,0.560915105,0.32993384800000003,0.321802646,0.43522602,0.350882029,0.166131486,1.023153625,0.1481325,1.72815616,0.287645766,0.394203143,1.433412202,0.171539632,0.16925807,0.19004563100000002,0.124387358,0.148555011,0.200692919,0.16925807,0.116697651,0.26068953899999997,0.145597431,0.555010985,0.259844516,1.772181849,2.5037181,0.167061011,1.4021463580000002,0.820263647,0.188693595,0.16283589699999998,0.141034308,0.124387358,0.135710664,0.490113233,0.168920061,0.20517154,0.20593206,0.996028393
c-SC-m,0.265891907,0.452814338,0.298375805,2.481097732,4.712685522,0.249509941,0.185942313,6.763511621,0.221366564,1.163679642,0.40954914600000003,0.40310837299999996,0.31111733399999997,0.297675721,0.925931112,1.3599831980000001,1.920890507,1.32399888,0.50392047,0.71408569,0.23116774,0.34780173600000003,0.169140297,1.211145337,2.384206105,1.09283114,0.23004760600000002,0.272192663,0.7299075890000001,0.16157939,0.345841501,2.5840100809999997,0.7978157379999999,0.44469336299999995,0.44707364899999996,0.9946793620000001,0.559927191,0.35676281200000004,0.552926351,0.321338561,0.294315318,0.365723887,0.440352842,0.18596225100000002,1.230030334,0.145517358,1.886501517,0.283704078,0.383215369,1.0027805859999999,0.206100438,0.160599933,0.18781597600000002,0.130771823,0.163296259,0.20112908699999998,0.191776205,0.115604988,0.27898550699999997,0.151499831,0.574907314,0.28033367,1.951044826,2.6750926859999997,0.157061004,1.42256488,0.8429389959999999,0.211745871,0.146022919,0.12841253800000002,0.130771823,0.132709808,0.441691945,0.144337715,0.18596225100000002,0.202982811,0.891220088
c-CS-m,0.618551329,0.8697238140000001,0.350833768,2.705575821,4.225768629,0.256904638,0.191766545,3.855263158,0.208051068,1.770192809,0.8237363209999999,0.343017196,0.41727462200000004,0.308233455,0.940463783,0.706096925,1.704533611,2.361907243,0.565659197,0.702318916,0.606956748,0.366076081,0.183168317,1.2962480459999999,2.814616988,1.4871026580000002,0.27371026600000004,0.29064617,0.83402814,0.173527879,0.43590411700000004,2.377410109,0.32490880699999997,0.456357478,0.42404898399999996,0.8053673790000001,0.5485930170000001,0.37115685299999995,0.611255862,0.396560709,0.331422616,0.409458051,0.47264200100000003,0.20348455,1.066863905,0.169165023,2.495397765,0.314464168,0.6771203159999999,1.713346483,0.266469428,0.15325443800000002,0.177449047,0.140565417,0.16344510199999998,0.234516765,0.235700197,0.127021696,0.227942143,0.131558185,0.584023669,0.327350427,1.89460881,2.3680473369999997,0.156081525,1.316831032,1.009401709,0.22472057899999998,0.154174885,0.104273504,0.140565417,0.109072978,0.503221565,0.152596976,0.155095332,0.0,1.6000657459999998
c-SC-m,0.244817518,0.405109489,0.26,2.074890511,3.655474453,0.220583942,0.17299270100000003,5.14919708,0.222627737,1.184087591,0.339854015,0.356058394,0.279270073,0.28160583899999997,0.7496350359999999,1.13080292,1.5605839419999998,1.1424817520000001,0.447153285,0.583649635,0.216934307,0.323065693,0.175328467,0.995182482,1.87649635,0.943649635,0.212554745,0.23153284699999999,0.621751825,0.158394161,0.31211678800000003,2.0391240880000003,0.649051095,0.39883211700000004,0.422043796,0.83649635,0.515036496,0.326423358,0.5124087589999999,0.289927007,0.291532847,0.344671533,0.42379562,0.17266187100000002,1.080804921,0.14544885800000001,1.828380774,0.24210197100000003,0.33604420799999996,1.315608383,0.235637577,0.170263789,0.18673756600000002,0.133979773,0.152017516,0.18287978300000002,0.181420081,0.126472735,0.22552392899999998,0.118965697,0.531435721,0.265248671,1.754770097,2.452924617,0.157335002,1.502241685,0.742779689,0.20738192100000002,0.0,0.0,0.133979773,0.115003649,0.517255761,0.190908143,0.0,0.0,0.971223022
c-SC-m,0.267213395,0.42405604,0.29335383600000003,2.309755681,3.9256791389999997,0.25627883100000004,0.18845036699999998,6.288911669,0.208440116,1.220399795,0.38595592,0.385614215,0.304800957,0.29591662399999996,0.854946181,1.266017427,1.7698616090000001,1.2441483,0.528788655,0.6856313,0.23816846100000003,0.36015718399999996,0.177003246,1.154279856,2.123697249,1.001708526,0.236459935,0.261575261,0.693490518,0.168973176,0.347514095,2.303946694,0.73979156,0.46232701200000004,0.489150863,0.896634205,0.577994191,0.34512216,0.574747992,0.330087135,0.29830856,0.360669742,0.44541260899999996,0.18778763,1.2269615,0.16084858,1.9464586369999999,0.308227635,0.390952969,0.9174991579999999,0.195532607,0.17544056600000002,0.19384891699999998,0.139072848,0.178807947,0.205746997,0.209787855,0.128970704,0.30991132600000004,0.167134359,0.644516781,0.293186665,1.998428555,2.830732967,0.17330789100000002,1.5177909980000002,0.880906948,0.21506341899999998,0.16444045300000001,0.16140981,0.139072848,0.15501178599999998,0.455494444,0.184195757,0.21394095899999999,0.234145246,0.979795712
